Unnamed: 0,Show,EpId,ClipId,SEP28k-T,SEP28k-D,Prolongation,Block,SoundRep,WordRep,Interjection,NoStutteredWords,filepath,fluent,audio_path
20435,WomenWhoStutter,12,39,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/12/WomenWhoStutter_12_39.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/12/WomenWhoStutter_12_39.wav
19833,WomenWhoStutter,6,8,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_8.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_8.wav
3340,HeStutters,22,78,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/22/HeStutters_22_78.wav,0,../../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_78.wav
13132,StutterTalk,51,13,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/StutterTalk/51/StutterTalk_51_13.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/51/StutterTalk_51_13.wav
27609,WomenWhoStutter,101,113,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_113.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_113.wav
2236,HeStutters,16,110,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/16/HeStutters_16_110.wav,0,../../Training/SEP-28k_CLIP/HeStutters/16/HeStutters_16_110.wav
26423,WomenWhoStutter,88,141,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_141.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_141.wav
22058,WomenWhoStutter,34,107,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_107.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_107.wav
24723,WomenWhoStutter,64,15,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/64/WomenWhoStutter_64_15.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/64/WomenWhoStutter_64_15.wav
17399,StutteringIsCool,52,6,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/52/StutteringIsCool_52_6.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/52/StutteringIsCool_52_6.wav
18630,StutteringIsCool,80,117,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_117.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_117.wav
17043,StutteringIsCool,46,45,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_45.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_45.wav
10502,StutterTalk,8,54,train,dev,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_54.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_54.wav
21295,WomenWhoStutter,21,204,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_204.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_204.wav
25637,WomenWhoStutter,81,78,test,test,0.0,1.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_78.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_78.wav
16551,StutteringIsCool,34,190,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_190.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_190.wav
2709,HeStutters,19,112,test,test,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/HeStutters/19/HeStutters_19_112.wav,0,../../Training/SEP-28k_CLIP/HeStutters/19/HeStutters_19_112.wav
22991,WomenWhoStutter,44,37,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/44/WomenWhoStutter_44_37.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/44/WomenWhoStutter_44_37.wav
3280,HeStutters,22,18,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/HeStutters/22/HeStutters_22_18.wav,0,../../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_18.wav
26891,WomenWhoStutter,96,103,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_103.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_103.wav
23549,WomenWhoStutter,50,355,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_355.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_355.wav
11818,StutterTalk,30,37,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/30/StutterTalk_30_37.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/30/StutterTalk_30_37.wav
24150,WomenWhoStutter,57,71,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_71.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_71.wav
23180,WomenWhoStutter,49,26,train,dev,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/49/WomenWhoStutter_49_26.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/49/WomenWhoStutter_49_26.wav
15898,StutteringIsCool,22,17,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/22/StutteringIsCool_22_17.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/22/StutteringIsCool_22_17.wav
6572,MyStutteringLife,24,28,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/24/MyStutteringLife_24_28.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/24/MyStutteringLife_24_28.wav
5375,MyStutteringLife,2,5,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/2/MyStutteringLife_2_5.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/2/MyStutteringLife_2_5.wav
11507,StutterTalk,26,44,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_44.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_44.wav
10181,StutterTalk,6,4,dev,train,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_4.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_4.wav
23865,WomenWhoStutter,55,8,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/55/WomenWhoStutter_55_8.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/55/WomenWhoStutter_55_8.wav
10778,StutterTalk,12,21,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/12/StutterTalk_12_21.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/12/StutterTalk_12_21.wav
6780,MyStutteringLife,29,36,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/29/MyStutteringLife_29_36.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/29/MyStutteringLife_29_36.wav
4950,IStutterSoWhat,2,192,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_192.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_192.wav
24685,WomenWhoStutter,63,17,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/63/WomenWhoStutter_63_17.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/63/WomenWhoStutter_63_17.wav
23923,WomenWhoStutter,56,26,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_26.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_26.wav
23852,WomenWhoStutter,54,35,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/54/WomenWhoStutter_54_35.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/54/WomenWhoStutter_54_35.wav
23893,WomenWhoStutter,55,36,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/55/WomenWhoStutter_55_36.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/55/WomenWhoStutter_55_36.wav
20983,WomenWhoStutter,19,137,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_137.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_137.wav
26054,WomenWhoStutter,86,145,train,dev,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_145.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_145.wav
22776,WomenWhoStutter,42,142,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_142.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_142.wav
24305,WomenWhoStutter,58,20,train,dev,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/58/WomenWhoStutter_58_20.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/58/WomenWhoStutter_58_20.wav
5551,MyStutteringLife,6,21,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/6/MyStutteringLife_6_21.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/6/MyStutteringLife_6_21.wav
21415,WomenWhoStutter,24,32,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/24/WomenWhoStutter_24_32.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/24/WomenWhoStutter_24_32.wav
12608,StutterTalk,42,31,test,test,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/StutterTalk/42/StutterTalk_42_31.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/42/StutterTalk_42_31.wav
20698,WomenWhoStutter,15,12,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/15/WomenWhoStutter_15_12.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/15/WomenWhoStutter_15_12.wav
328,HeStutters,2,15,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/HeStutters/2/HeStutters_2_15.wav,0,../../Training/SEP-28k_CLIP/HeStutters/2/HeStutters_2_15.wav
24353,WomenWhoStutter,59,28,test,test,1.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/59/WomenWhoStutter_59_28.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/59/WomenWhoStutter_59_28.wav
6866,MyStutteringLife,30,82,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_82.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_82.wav
17484,StutteringIsCool,54,11,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/54/StutteringIsCool_54_11.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/54/StutteringIsCool_54_11.wav
7769,StrongVoices,3,20,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/3/StrongVoices_3_20.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/3/StrongVoices_3_20.wav
7740,StrongVoices,2,31,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StrongVoices/2/StrongVoices_2_31.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/2/StrongVoices_2_31.wav
2303,HeStutters,16,177,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/16/HeStutters_16_177.wav,0,../../Training/SEP-28k_CLIP/HeStutters/16/HeStutters_16_177.wav
20018,WomenWhoStutter,6,193,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_193.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_193.wav
8653,StrongVoices,16,29,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/16/StrongVoices_16_29.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/16/StrongVoices_16_29.wav
9145,StrongVoices,23,83,dev,train,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_83.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_83.wav
6457,MyStutteringLife,23,93,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/MyStutteringLife/23/MyStutteringLife_23_93.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/23/MyStutteringLife_23_93.wav
27690,WomenWhoStutter,101,194,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_194.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_194.wav
7895,StrongVoices,6,26,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_26.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_26.wav
4554,IStutterSoWhat,0,134,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_134.wav,1,../../Training/SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_134.wav
26633,WomenWhoStutter,92,5,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_5.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_5.wav
26063,WomenWhoStutter,86,154,train,dev,0.0,1.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_154.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_154.wav
11558,StutterTalk,26,95,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_95.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_95.wav
24160,WomenWhoStutter,57,81,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_81.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_81.wav
6725,MyStutteringLife,28,21,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/28/MyStutteringLife_28_21.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/28/MyStutteringLife_28_21.wav
5099,IStutterSoWhat,3,140,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_140.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_140.wav
23051,WomenWhoStutter,46,17,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/46/WomenWhoStutter_46_17.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/46/WomenWhoStutter_46_17.wav
9290,StrongVoices,23,228,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_228.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_228.wav
14568,StutterTalk,72,128,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_128.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_128.wav
18683,StutteringIsCool,80,170,train,dev,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_170.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_170.wav
10936,StutterTalk,16,19,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_19.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_19.wav
27582,WomenWhoStutter,101,86,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_86.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_86.wav
23772,WomenWhoStutter,52,35,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/52/WomenWhoStutter_52_35.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/52/WomenWhoStutter_52_35.wav
13995,StutterTalk,65,15,dev,train,1.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/StutterTalk/65/StutterTalk_65_15.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/65/StutterTalk_65_15.wav
10784,StutterTalk,12,27,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/12/StutterTalk_12_27.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/12/StutterTalk_12_27.wav
28143,WomenWhoStutter,109,6,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/109/WomenWhoStutter_109_6.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/109/WomenWhoStutter_109_6.wav
15095,StutteringIsCool,2,14,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/2/StutteringIsCool_2_14.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/2/StutteringIsCool_2_14.wav
22958,WomenWhoStutter,44,4,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/44/WomenWhoStutter_44_4.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/44/WomenWhoStutter_44_4.wav
16006,StutteringIsCool,25,5,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/25/StutteringIsCool_25_5.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/25/StutteringIsCool_25_5.wav
15925,StutteringIsCool,23,4,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutteringIsCool/23/StutteringIsCool_23_4.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/23/StutteringIsCool_23_4.wav
23685,WomenWhoStutter,50,491,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_491.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_491.wav
24558,WomenWhoStutter,62,113,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_113.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_113.wav
3245,HeStutters,21,204,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/21/HeStutters_21_204.wav,1,../../Training/SEP-28k_CLIP/HeStutters/21/HeStutters_21_204.wav
3955,HVSA,1,134,dev,train,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/HVSA/1/HVSA_1_134.wav,0,../../Training/SEP-28k_CLIP/HVSA/1/HVSA_1_134.wav
10091,StutterTalk,3,34,train,dev,0.0,0.0,1.0,0.0,1.0,0,SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_34.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_34.wav
17649,StutteringIsCool,58,16,test,test,0.0,1.0,1.0,1.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/58/StutteringIsCool_58_16.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/58/StutteringIsCool_58_16.wav
15404,StutteringIsCool,10,3,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/10/StutteringIsCool_10_3.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/10/StutteringIsCool_10_3.wav
10338,StutterTalk,6,161,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_161.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_161.wav
18776,StutteringIsCool,82,14,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/82/StutteringIsCool_82_14.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/82/StutteringIsCool_82_14.wav
3410,HeStutters,22,148,test,test,1.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/HeStutters/22/HeStutters_22_148.wav,0,../../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_148.wav
26263,WomenWhoStutter,87,187,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_187.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_187.wav
16974,StutteringIsCool,45,16,train,dev,0.0,1.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/45/StutteringIsCool_45_16.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/45/StutteringIsCool_45_16.wav
24270,WomenWhoStutter,57,191,dev,train,0.0,0.0,1.0,0.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_191.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_191.wav
6229,MyStutteringLife,19,25,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/19/MyStutteringLife_19_25.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/19/MyStutteringLife_19_25.wav
25018,WomenWhoStutter,71,30,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_30.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_30.wav
11288,StutterTalk,25,11,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_11.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_11.wav
22395,WomenWhoStutter,39,73,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_73.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_73.wav
13022,StutterTalk,48,23,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/48/StutterTalk_48_23.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/48/StutterTalk_48_23.wav
15298,StutteringIsCool,7,17,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/7/StutteringIsCool_7_17.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/7/StutteringIsCool_7_17.wav
10136,StutterTalk,4,39,test,test,0.0,1.0,0.0,0.0,1.0,1,SEP-28k_CLIP/StutterTalk/4/StutterTalk_4_39.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/4/StutterTalk_4_39.wav
14020,StutterTalk,66,0,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/66/StutterTalk_66_0.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/66/StutterTalk_66_0.wav
8537,StrongVoices,13,33,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/13/StrongVoices_13_33.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/13/StrongVoices_13_33.wav
1596,HeStutters,11,172,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/11/HeStutters_11_172.wav,1,../../Training/SEP-28k_CLIP/HeStutters/11/HeStutters_11_172.wav
24151,WomenWhoStutter,57,72,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_72.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_72.wav
10472,StutterTalk,8,24,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_24.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_24.wav
27648,WomenWhoStutter,101,152,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_152.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_152.wav
9539,StrongVoices,29,5,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/29/StrongVoices_29_5.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/29/StrongVoices_29_5.wav
14158,StutterTalk,68,58,dev,train,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_58.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_58.wav
16434,StutteringIsCool,34,73,test,test,0.0,1.0,0.0,0.0,1.0,0,SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_73.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_73.wav
25310,WomenWhoStutter,74,202,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_202.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_202.wav
2302,HeStutters,16,176,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/16/HeStutters_16_176.wav,0,../../Training/SEP-28k_CLIP/HeStutters/16/HeStutters_16_176.wav
