Unnamed: 0,Show,EpId,ClipId,SEP28k-T,SEP28k-D,Prolongation,Block,SoundRep,WordRep,Interjection,NoStutteredWords,filepath,fluent,audio_path
24833,WomenWhoStutter,67,5,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/67/WomenWhoStutter_67_5.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/67/WomenWhoStutter_67_5.wav
25024,WomenWhoStutter,71,36,test,test,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_36.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_36.wav
684,HeStutters,5,75,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/HeStutters/5/HeStutters_5_75.wav,0,../../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_75.wav
13906,StutterTalk,64,132,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_132.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_132.wav
1684,HeStutters,12,52,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/HeStutters/12/HeStutters_12_52.wav,0,../../Training/SEP-28k_CLIP/HeStutters/12/HeStutters_12_52.wav
11029,StutterTalk,18,32,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/18/StutterTalk_18_32.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/18/StutterTalk_18_32.wav
14653,StutterTalk,73,12,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/73/StutterTalk_73_12.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/73/StutterTalk_73_12.wav
5693,MyStutteringLife,7,123,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_123.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_123.wav
21957,WomenWhoStutter,34,6,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_6.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_6.wav
16715,StutteringIsCool,38,37,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutteringIsCool/38/StutteringIsCool_38_37.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/38/StutteringIsCool_38_37.wav
13628,StutterTalk,63,29,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_29.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_29.wav
8807,StrongVoices,20,23,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/20/StrongVoices_20_23.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/20/StrongVoices_20_23.wav
7132,MyStutteringLife,32,129,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_129.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_129.wav
11419,StutterTalk,25,142,test,test,0.0,0.0,1.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_142.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_142.wav
20948,WomenWhoStutter,19,102,test,test,1.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_102.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_102.wav
17511,StutteringIsCool,54,38,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/54/StutteringIsCool_54_38.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/54/StutteringIsCool_54_38.wav
14397,StutterTalk,70,37,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/70/StutterTalk_70_37.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/70/StutterTalk_70_37.wav
10351,StutterTalk,6,174,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_174.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_174.wav
19773,WomenWhoStutter,4,28,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/4/WomenWhoStutter_4_28.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/4/WomenWhoStutter_4_28.wav
13384,StutterTalk,57,25,dev,train,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/StutterTalk/57/StutterTalk_57_25.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/57/StutterTalk_57_25.wav
22347,WomenWhoStutter,39,25,test,test,0.0,1.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_25.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_25.wav
9630,StrongVoices,31,16,dev,train,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StrongVoices/31/StrongVoices_31_16.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/31/StrongVoices_31_16.wav
3476,HeStutters,23,7,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/HeStutters/23/HeStutters_23_7.wav,0,../../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_7.wav
24231,WomenWhoStutter,57,152,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_152.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_152.wav
24055,WomenWhoStutter,56,158,test,test,0.0,1.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_158.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_158.wav
5387,MyStutteringLife,2,17,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/2/MyStutteringLife_2_17.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/2/MyStutteringLife_2_17.wav
23320,WomenWhoStutter,50,126,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_126.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_126.wav
3218,HeStutters,21,177,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/21/HeStutters_21_177.wav,0,../../Training/SEP-28k_CLIP/HeStutters/21/HeStutters_21_177.wav
13931,StutterTalk,64,157,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_157.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_157.wav
2776,HeStutters,19,179,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/HeStutters/19/HeStutters_19_179.wav,0,../../Training/SEP-28k_CLIP/HeStutters/19/HeStutters_19_179.wav
17778,StutteringIsCool,61,25,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/61/StutteringIsCool_61_25.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/61/StutteringIsCool_61_25.wav
12406,StutterTalk,37,181,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_181.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_181.wav
809,HeStutters,6,1,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/6/HeStutters_6_1.wav,0,../../Training/SEP-28k_CLIP/HeStutters/6/HeStutters_6_1.wav
27351,WomenWhoStutter,99,126,test,test,0.0,1.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_126.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_126.wav
17809,StutteringIsCool,62,16,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/62/StutteringIsCool_62_16.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/62/StutteringIsCool_62_16.wav
28025,WomenWhoStutter,106,8,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/106/WomenWhoStutter_106_8.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/106/WomenWhoStutter_106_8.wav
5557,MyStutteringLife,6,27,dev,train,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/MyStutteringLife/6/MyStutteringLife_6_27.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/6/MyStutteringLife_6_27.wav
22479,WomenWhoStutter,39,157,test,test,1.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_157.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_157.wav
6111,MyStutteringLife,16,27,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/MyStutteringLife/16/MyStutteringLife_16_27.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/16/MyStutteringLife_16_27.wav
18494,StutteringIsCool,79,21,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/79/StutteringIsCool_79_21.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/79/StutteringIsCool_79_21.wav
23795,WomenWhoStutter,53,18,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/53/WomenWhoStutter_53_18.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/53/WomenWhoStutter_53_18.wav
2673,HeStutters,19,76,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/HeStutters/19/HeStutters_19_76.wav,0,../../Training/SEP-28k_CLIP/HeStutters/19/HeStutters_19_76.wav
7202,MyStutteringLife,33,27,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/33/MyStutteringLife_33_27.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/33/MyStutteringLife_33_27.wav
18708,StutteringIsCool,80,195,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_195.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_195.wav
24867,WomenWhoStutter,67,39,dev,train,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/67/WomenWhoStutter_67_39.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/67/WomenWhoStutter_67_39.wav
10709,StutterTalk,10,32,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/10/StutterTalk_10_32.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/10/StutterTalk_10_32.wav
18720,StutteringIsCool,80,207,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_207.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_207.wav
20995,WomenWhoStutter,19,149,test,test,0.0,1.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_149.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_149.wav
3519,HeStutters,23,50,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/23/HeStutters_23_50.wav,0,../../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_50.wav
23620,WomenWhoStutter,50,426,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_426.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_426.wav
18501,StutteringIsCool,79,28,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/79/StutteringIsCool_79_28.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/79/StutteringIsCool_79_28.wav
16948,StutteringIsCool,44,30,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/44/StutteringIsCool_44_30.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/44/StutteringIsCool_44_30.wav
15823,StutteringIsCool,20,22,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutteringIsCool/20/StutteringIsCool_20_22.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/20/StutteringIsCool_20_22.wav
26065,WomenWhoStutter,86,156,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_156.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_156.wav
13148,StutterTalk,51,29,test,test,1.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/51/StutterTalk_51_29.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/51/StutterTalk_51_29.wav
9978,StutterTalk,1,1,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/1/StutterTalk_1_1.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/1/StutterTalk_1_1.wav
20382,WomenWhoStutter,11,26,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/11/WomenWhoStutter_11_26.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/11/WomenWhoStutter_11_26.wav
7009,MyStutteringLife,32,6,test,test,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_6.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_6.wav
27112,WomenWhoStutter,97,128,train,dev,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_128.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_128.wav
16711,StutteringIsCool,38,33,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/38/StutteringIsCool_38_33.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/38/StutteringIsCool_38_33.wav
27459,WomenWhoStutter,100,3,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/100/WomenWhoStutter_100_3.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/100/WomenWhoStutter_100_3.wav
20822,WomenWhoStutter,18,16,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/18/WomenWhoStutter_18_16.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/18/WomenWhoStutter_18_16.wav
17831,StutteringIsCool,62,38,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/62/StutteringIsCool_62_38.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/62/StutteringIsCool_62_38.wav
6063,MyStutteringLife,15,19,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/15/MyStutteringLife_15_19.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/15/MyStutteringLife_15_19.wav
25620,WomenWhoStutter,81,61,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_61.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_61.wav
4442,IStutterSoWhat,0,22,dev,train,1.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_22.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_22.wav
18312,StutteringIsCool,74,39,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/74/StutteringIsCool_74_39.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/74/StutteringIsCool_74_39.wav
1608,HeStutters,11,184,test,test,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/HeStutters/11/HeStutters_11_184.wav,0,../../Training/SEP-28k_CLIP/HeStutters/11/HeStutters_11_184.wav
19121,WomenWhoStutter,0,107,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_107.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_107.wav
25182,WomenWhoStutter,74,74,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_74.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_74.wav
26956,WomenWhoStutter,96,168,train,dev,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_168.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_168.wav
18164,StutteringIsCool,71,11,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/71/StutteringIsCool_71_11.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/71/StutteringIsCool_71_11.wav
13105,StutterTalk,50,26,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/50/StutterTalk_50_26.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/50/StutterTalk_50_26.wav
21506,WomenWhoStutter,27,3,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/27/WomenWhoStutter_27_3.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/27/WomenWhoStutter_27_3.wav
17437,StutteringIsCool,53,4,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/53/StutteringIsCool_53_4.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/53/StutteringIsCool_53_4.wav
10744,StutterTalk,11,27,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/11/StutterTalk_11_27.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/11/StutterTalk_11_27.wav
11751,StutterTalk,29,10,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/29/StutterTalk_29_10.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/29/StutterTalk_29_10.wav
3548,HeStutters,23,79,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/HeStutters/23/HeStutters_23_79.wav,0,../../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_79.wav
13715,StutterTalk,63,116,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_116.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_116.wav
19147,WomenWhoStutter,0,133,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_133.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_133.wav
242,HeStutters,1,202,test,test,1.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/1/HeStutters_1_202.wav,0,../../Training/SEP-28k_CLIP/HeStutters/1/HeStutters_1_202.wav
20642,WomenWhoStutter,14,166,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/14/WomenWhoStutter_14_166.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/14/WomenWhoStutter_14_166.wav
10934,StutterTalk,16,17,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_17.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_17.wav
3380,HeStutters,22,118,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/22/HeStutters_22_118.wav,0,../../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_118.wav
12193,StutterTalk,36,8,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_8.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_8.wav
1737,HeStutters,12,105,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/HeStutters/12/HeStutters_12_105.wav,0,../../Training/SEP-28k_CLIP/HeStutters/12/HeStutters_12_105.wav
12557,StutterTalk,41,20,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/41/StutterTalk_41_20.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/41/StutterTalk_41_20.wav
27553,WomenWhoStutter,101,57,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_57.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_57.wav
12617,StutterTalk,43,0,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_0.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_0.wav
2843,HeStutters,20,63,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/HeStutters/20/HeStutters_20_63.wav,0,../../Training/SEP-28k_CLIP/HeStutters/20/HeStutters_20_63.wav
1262,HeStutters,8,120,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/HeStutters/8/HeStutters_8_120.wav,0,../../Training/SEP-28k_CLIP/HeStutters/8/HeStutters_8_120.wav
8297,StrongVoices,10,93,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_93.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_93.wav
4472,IStutterSoWhat,0,52,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_52.wav,1,../../Training/SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_52.wav
24226,WomenWhoStutter,57,147,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_147.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_147.wav
19125,WomenWhoStutter,0,111,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_111.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_111.wav
10785,StutterTalk,12,28,train,dev,1.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/12/StutterTalk_12_28.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/12/StutterTalk_12_28.wav
6851,MyStutteringLife,30,67,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_67.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_67.wav
10149,StutterTalk,5,12,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/5/StutterTalk_5_12.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/5/StutterTalk_5_12.wav
26394,WomenWhoStutter,88,112,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_112.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_112.wav
204,HeStutters,1,164,dev,train,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/1/HeStutters_1_164.wav,0,../../Training/SEP-28k_CLIP/HeStutters/1/HeStutters_1_164.wav
12037,StutterTalk,33,136,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_136.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_136.wav
9737,StrongVoices,32,83,dev,train,0.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_83.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_83.wav
21958,WomenWhoStutter,34,7,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_7.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_7.wav
12225,StutterTalk,37,0,dev,train,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_0.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_0.wav
6595,MyStutteringLife,25,11,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/25/MyStutteringLife_25_11.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/25/MyStutteringLife_25_11.wav
23693,WomenWhoStutter,50,499,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_499.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_499.wav
8992,StrongVoices,21,168,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_168.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_168.wav
16444,StutteringIsCool,34,83,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_83.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_83.wav
24179,WomenWhoStutter,57,100,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_100.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_100.wav
25612,WomenWhoStutter,81,53,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_53.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_53.wav
9317,StrongVoices,23,255,train,dev,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_255.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_255.wav
607,HeStutters,4,38,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/HeStutters/4/HeStutters_4_38.wav,0,../../Training/SEP-28k_CLIP/HeStutters/4/HeStutters_4_38.wav
