Show,EpId,ClipId,Start,Stop,is_probably_host,speaker,clip_silhouette_score,SEP12k,SEP28k-E,SEP28k-T,SEP28k-D,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,target_label,audio_path,EpId_clean,ClipId_clean
MyStutteringLife,28,4,2280640,2328640,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/28/MyStutteringLife_28_4.wav,28,4
StutterTalk,37,181,15648320,15696320,False,StutterTalk_37_1,0.605857789516449,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_181.wav,37,181
StutterTalk,6,98,23292960,23340960,False,StutterTalk_6_0,0.462492287158966,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_98.wav,6,98
WomenWhoStutter,60,23,16302080,16350080,True,Pamela Mertz,0.5101234316825867,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/60/WomenWhoStutter_60_23.wav,60,23
MyStutteringLife,29,36,4181120,4229120,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,0,2,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/29/MyStutteringLife_29_36.wav,29,36
WomenWhoStutter,2,142,26647680,26695680,False,WomenWhoStutter_2_0,0.2622056007385254,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/2/WomenWhoStutter_2_142.wav,2,142
StutterTalk,61,18,10971360,11019360,True,Peter Reitzes,0.6001139879226685,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/61/StutterTalk_61_18.wav,61,18
WomenWhoStutter,88,175,34895520,34943520,True,Pamela Mertz,0.3520886898040771,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_175.wav,88,175
StutterTalk,34,33,26177440,26225440,False,StutterTalk_34_2,0.4394511580467224,train,dev,dev,train,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/34/StutterTalk_34_33.wav,34,33
StutterTalk,4,12,2260160,2308160,True,Peter Reitzes,0.6575532555580139,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/4/StutterTalk_4_12.wav,4,12
HeStutters,4,34,34075680,34123680,True,Pamela Mertz,0.4627333581447601,,train,test,test,0,1,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/4/HeStutters_4_34.wav,4,34
StutterTalk,3,33,24881600,24929600,True,Peter Reitzes,0.4248676300048828,,train,test,test,0,0,0,0,0,0,1,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_33.wav,3,33
HeStutters,20,147,17647520,17695520,True,Pamela Mertz,0.527633786201477,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/20/HeStutters_20_147.wav,20,147
MyStutteringLife,0,9,13896160,13944160,True,Pedro Peña,0.767951488494873,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/0/MyStutteringLife_0_9.wav,0,9
StrongVoices,13,35,15729920,15777920,False,StrongVoices_13_1,0.4792639315128326,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/13/StrongVoices_13_35.wav,13,35
StrongVoices,21,140,13564480,13612480,False,StrongVoices_21_1,0.6510298848152161,train,test,train,dev,1,0,0,0,0,0,3,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_140.wav,21,140
StutterTalk,31,38,7505120,7553120,True,Peter Reitzes,0.648746907711029,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/31/StutterTalk_31_38.wav,31,38
StrongVoices,14,11,11052640,11100640,False,StrongVoices_14_0,0.6641940474510193,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/14/StrongVoices_14_11.wav,14,11
StutteringIsCool,59,23,38340160,38388160,True,Daniele Rossi,0.1178874373435974,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/59/StutteringIsCool_59_23.wav,59,23
WomenWhoStutter,88,131,23995360,24043360,True,Pamela Mertz,0.2898957431316376,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_131.wav,88,131
StutteringIsCool,83,36,10931840,10979840,False,StutteringIsCool_83_0,0.2377448081970214,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/83/StutteringIsCool_83_36.wav,83,36
WomenWhoStutter,30,159,15749760,15797760,False,WomenWhoStutter_30_1,0.6233611702919006,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_159.wav,30,159
WomenWhoStutter,39,184,26206560,26254560,True,Pamela Mertz,0.4672269821166992,,train,test,test,0,2,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_184.wav,39,184
HVSA,2,110,24929760,24977760,True,TJ Travor,0.6586146950721741,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,1,Fluent,../SEP-28k_CLIP/HVSA/2/HVSA_2_110.wav,2,110
StutteringIsCool,34,36,25610720,25658720,True,Daniele Rossi,0.3089557886123657,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_36.wav,34,36
StrongVoices,6,158,20134880,20182880,False,StrongVoices_6_1,0.7678897380828857,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_158.wav,6,158
WomenWhoStutter,26,20,10449760,10497760,True,Pamela Mertz,0.5231791138648987,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/26/WomenWhoStutter_26_20.wav,26,20
WomenWhoStutter,87,109,19068800,19116800,True,Pamela Mertz,0.4669384360313415,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_109.wav,87,109
StutterTalk,29,29,38432480,38480480,True,Peter Reitzes,0.3400656580924988,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/29/StutterTalk_29_29.wav,29,29
WomenWhoStutter,95,2,19742080,19790080,False,WomenWhoStutter_95_1,0.3190403282642364,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/95/WomenWhoStutter_95_2.wav,95,2
StrongVoices,7,34,14642720,14690720,False,StrongVoices_7_1,0.5993674993515015,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/7/StrongVoices_7_34.wav,7,34
WomenWhoStutter,36,1,16469920,16517920,True,Pamela Mertz,-0.0921400710940361,,train,test,test,1,2,0,0,0,0,1,0,2,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/36/WomenWhoStutter_36_1.wav,36,1
StutteringIsCool,17,16,9331840,9379840,True,Daniele Rossi,0.5892267823219299,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/17/StutteringIsCool_17_16.wav,17,16
HeStutters,18,178,26391040,26439040,True,Pamela Mertz,0.5969915986061096,,train,test,test,0,1,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/18/HeStutters_18_178.wav,18,178
HeStutters,1,107,6638560,6686560,True,Pamela Mertz,0.5061914324760437,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/1/HeStutters_1_107.wav,1,107
StrongVoices,4,15,8289120,8337120,False,StrongVoices_4_2,0.4400091171264648,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/4/StrongVoices_4_15.wav,4,15
StutterTalk,80,32,1628480,1676480,True,Peter Reitzes,0.1494698077440261,,train,test,test,0,0,0,0,0,0,0,0,3,1,1,0,Fluent,../SEP-28k_CLIP/StutterTalk/80/StutterTalk_80_32.wav,80,32
HVSA,2,82,19008000,19056000,False,HVSA_2_0,0.446381539106369,train,test,train,dev,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HVSA/2/HVSA_2_82.wav,2,82
StutterTalk,26,126,54782080,54830080,False,StutterTalk_26_1,0.6426742076873779,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_126.wav,26,126
WomenWhoStutter,82,29,33394080,33442080,True,Pamela Mertz,0.5341159701347351,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/82/WomenWhoStutter_82_29.wav,82,29
StrongVoices,22,25,15920800,15968800,False,StrongVoices_22_0,0.7316929697990417,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/22/StrongVoices_22_25.wav,22,25
HVSA,1,20,11280960,11328960,False,HVSA_1_0,0.3992415964603424,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HVSA/1/HVSA_1_20.wav,1,20
WomenWhoStutter,64,39,31869280,31917280,True,Pamela Mertz,0.4578362107276916,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/64/WomenWhoStutter_64_39.wav,64,39
StrongVoices,31,1,24204960,24252960,False,StrongVoices_31_1,0.3355181515216827,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/31/StrongVoices_31_1.wav,31,1
MyStutteringLife,6,19,30625280,30673280,True,Pedro Peña,0.5041975378990173,,train,test,test,0,0,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/6/MyStutteringLife_6_19.wav,6,19
WomenWhoStutter,19,10,28588640,28636640,False,WomenWhoStutter_19_0,0.7725620269775391,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_10.wav,19,10
StutterTalk,28,22,37981760,38029760,True,Peter Reitzes,0.2614823579788208,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/28/StutterTalk_28_22.wav,28,22
StutterTalk,36,8,10574240,10622240,True,Peter Reitzes,0.2055108547210693,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_8.wav,36,8
MyStutteringLife,1,14,20144480,20192480,False,MyStutteringLife_1_1,0.3093034923076629,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/1/MyStutteringLife_1_14.wav,1,14
StrongVoices,4,4,28569600,28617600,False,StrongVoices_4_2,0.2175772786140442,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/4/StrongVoices_4_4.wav,4,4
StutterTalk,60,4,40630080,40678080,True,Chaya Goldstein,0.6144835352897644,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/60/StutterTalk_60_4.wav,60,4
StutterTalk,17,3,88620160,88668160,True,Peter Reitzes,0.1904850155115127,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/17/StutterTalk_17_3.wav,17,3
MyStutteringLife,20,1,13687840,13735840,True,Pedro Peña,0.311443954706192,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/20/MyStutteringLife_20_1.wav,20,1
WomenWhoStutter,11,16,34509120,34557120,True,Pamela Mertz,0.5149367451667786,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/11/WomenWhoStutter_11_16.wav,11,16
HeStutters,3,26,27584160,27632160,True,Pamela Mertz,0.1342696398496627,,train,test,test,1,3,0,0,0,0,1,0,2,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/3/HeStutters_3_26.wav,3,26
MyStutteringLife,30,27,10600000,10648000,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_27.wav,30,27
WomenWhoStutter,43,12,13385440,13433440,False,WomenWhoStutter_43_1,0.2986070513725281,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/43/WomenWhoStutter_43_12.wav,43,12
StrongVoices,6,142,18537600,18585600,False,StrongVoices_6_1,0.7041280269622803,train,dev,dev,train,0,1,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_142.wav,6,142
HeStutters,7,37,40880160,40928160,False,HeStutters_7_1,0.4906483590602875,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/7/HeStutters_7_37.wav,7,37
StutterTalk,9,24,22081440,22129440,True,Christopher Constantino,0.5393685102462769,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/9/StutterTalk_9_24.wav,9,24
WomenWhoStutter,109,6,6719040,6767040,True,Pamela Mertz,0.4952051639556885,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/109/WomenWhoStutter_109_6.wav,109,6
WomenWhoStutter,35,1,27077920,27125920,True,Pamela Mertz,0.5655956268310547,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/35/WomenWhoStutter_35_1.wav,35,1
StrongVoices,0,36,18274880,18322880,False,StrongVoices_0_1,0.6935861706733704,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/0/StrongVoices_0_36.wav,0,36
HeStutters,12,133,13634560,13682560,False,HeStutters_12_1,0.6563878059387207,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/12/HeStutters_12_133.wav,12,133
StutteringIsCool,32,20,8340480,8388480,True,Daniele Rossi,0.1082886457443237,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/32/StutteringIsCool_32_20.wav,32,20
StutteringIsCool,34,102,13920640,13968640,True,Daniele Rossi,0.1386051476001739,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_102.wav,34,102
HeStutters,6,255,4659360,4707360,False,HeStutters_6_1,0.7676335573196411,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/6/HeStutters_6_255.wav,6,255
MyStutteringLife,19,13,52019680,52067680,True,Pedro Peña,0.5042664408683777,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/19/MyStutteringLife_19_13.wav,19,13
HeStutters,19,15,9261440,9309440,True,Pamela Mertz,0.4442580044269562,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/19/HeStutters_19_15.wav,19,15
StutterTalk,14,26,19407520,19455520,True,Christopher Constantino,0.5541290640830994,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/14/StutterTalk_14_26.wav,14,26
WomenWhoStutter,103,131,34631840,34679840,True,Pamela Mertz,0.6256436109542847,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_131.wav,103,131
WomenWhoStutter,39,227,28740000,28788000,True,Pamela Mertz,0.4969910681247711,,train,test,test,0,1,0,0,0,0,2,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_227.wav,39,227
WomenWhoStutter,91,32,2768160,2816160,True,Pamela Mertz,0.580377459526062,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/91/WomenWhoStutter_91_32.wav,91,32
StutteringIsCool,51,11,5244640,5292640,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/51/StutteringIsCool_51_11.wav,51,11
StutterTalk,9,13,12391680,12439680,True,Christopher Constantino,0.5263874530792236,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/9/StutterTalk_9_13.wav,9,13
StutterTalk,79,37,31659040,31707040,False,StutterTalk_79_1,0.5537530779838562,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/79/StutterTalk_79_37.wav,79,37
MyStutteringLife,1,10,16388160,16436160,True,Pedro Peña,0.3174618184566498,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/1/MyStutteringLife_1_10.wav,1,10
WomenWhoStutter,39,47,33975040,34023040,True,Pamela Mertz,0.51004958152771,,train,test,test,0,1,0,0,0,0,2,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_47.wav,39,47
StutterTalk,6,90,22623040,22671040,False,StutterTalk_6_0,0.5350829362869263,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_90.wav,6,90
StutteringIsCool,41,34,18613600,18661600,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/41/StutteringIsCool_41_34.wav,41,34
WomenWhoStutter,50,44,19889760,19937760,True,Pamela Mertz,0.4198292791843414,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_44.wav,50,44
StutteringIsCool,82,77,4982880,5030880,True,Daniele Rossi,0.477332055568695,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/82/StutteringIsCool_82_77.wav,82,77
WomenWhoStutter,47,1,37922400,37970400,False,WomenWhoStutter_47_0,0.0857389494776725,train,dev,dev,train,1,0,0,0,0,0,0,0,2,0,3,1,Fluent,../SEP-28k_CLIP/WomenWhoStutter/47/WomenWhoStutter_47_1.wav,47,1
WomenWhoStutter,81,184,31035520,31083520,True,Pamela Mertz,0.5839184522628784,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_184.wav,81,184
StutteringIsCool,18,5,20693120,20741120,True,Daniele Rossi,0.1320962607860565,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/18/StutteringIsCool_18_5.wav,18,5
StrongVoices,13,25,34420320,34468320,False,StrongVoices_13_1,0.6078492999076843,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/13/StrongVoices_13_25.wav,13,25
MyStutteringLife,19,5,41932960,41980960,False,MyStutteringLife_19_1,0.134902611374855,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/19/MyStutteringLife_19_5.wav,19,5
WomenWhoStutter,45,14,29747200,29795200,True,Pamela Mertz,0.4611297845840454,,train,test,test,0,1,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/45/WomenWhoStutter_45_14.wav,45,14
StutteringIsCool,10,0,41627360,41675360,True,Daniele Rossi,,,train,test,test,0,1,0,0,0,0,2,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/10/StutteringIsCool_10_0.wav,10,0
WomenWhoStutter,31,25,18091840,18139840,True,Pamela Mertz,0.4359043538570404,,train,test,test,0,0,0,0,0,0,2,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/31/WomenWhoStutter_31_25.wav,31,25
StutterTalk,45,12,38788320,38836320,True,Peter Reitzes,0.4467931985855102,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/45/StutterTalk_45_12.wav,45,12
MyStutteringLife,19,30,27917920,27965920,True,Pedro Peña,0.1754368245601654,,train,test,test,0,0,0,0,0,0,1,0,3,2,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/19/MyStutteringLife_19_30.wav,19,30
WomenWhoStutter,101,46,6414880,6462880,True,Pamela Mertz,0.4455760419368744,,train,test,test,1,0,0,0,0,0,2,0,2,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_46.wav,101,46
WomenWhoStutter,63,32,10326880,10374880,False,WomenWhoStutter_63_0,0.2766484022140503,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/63/WomenWhoStutter_63_32.wav,63,32
WomenWhoStutter,0,210,15422400,15470400,False,WomenWhoStutter_0_0,0.4879539310932159,train,dev,dev,train,0,1,0,0,0,0,0,0,3,0,0,3,Fluent,../SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_210.wav,0,210
StrongVoices,13,37,38876160,38924160,False,StrongVoices_13_1,0.5955343842506409,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/13/StrongVoices_13_37.wav,13,37
WomenWhoStutter,56,148,25845600,25893600,True,Pamela Mertz,0.531400203704834,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_148.wav,56,148
WomenWhoStutter,35,39,23157600,23205600,True,Pamela Mertz,0.4053592383861542,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/35/WomenWhoStutter_35_39.wav,35,39
StutteringIsCool,10,12,14281920,14329920,True,Daniele Rossi,,,train,test,test,0,1,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/10/StutteringIsCool_10_12.wav,10,12
StutterTalk,62,36,2865760,2913760,False,StutterTalk_62_1,0.5723256468772888,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/62/StutterTalk_62_36.wav,62,36
StutteringIsCool,34,157,18472640,18520640,False,StutteringIsCool_34_1,0.7189108729362488,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_157.wav,34,157
StutteringIsCool,72,20,32638720,32686720,True,Daniele Rossi,0.5807051062583923,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/72/StutteringIsCool_72_20.wav,72,20
StutterTalk,80,22,1299840,1347840,False,StutterTalk_80_1,0.4184555113315582,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,3,0,Fluent,../SEP-28k_CLIP/StutterTalk/80/StutterTalk_80_22.wav,80,22
MyStutteringLife,29,22,3256640,3304640,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/29/MyStutteringLife_29_22.wav,29,22
WomenWhoStutter,10,149,22426560,22474560,False,WomenWhoStutter_10_1,0.627182126045227,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/10/WomenWhoStutter_10_149.wav,10,149
MyStutteringLife,0,0,11901120,11949120,True,Pedro Peña,0.6774778962135315,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/0/MyStutteringLife_0_0.wav,0,0
WomenWhoStutter,2,103,18599200,18647200,True,Pamela Mertz,0.6656121611595154,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/2/WomenWhoStutter_2_103.wav,2,103
HeStutters,2,46,3633920,3681920,True,Pamela Mertz,0.4328077733516693,,train,test,test,0,2,0,0,0,0,2,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/2/HeStutters_2_46.wav,2,46
IStutterSoWhat,2,80,5504160,5552160,False,IStutterSoWhat_2_1,0.1459288597106933,train,dev,dev,train,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_80.wav,2,80
StutteringIsCool,19,8,3301280,3349280,False,StutteringIsCool_19_0,0.3227023184299469,train,dev,dev,train,0,1,0,0,0,0,0,0,3,0,0,2,Fluent,../SEP-28k_CLIP/StutteringIsCool/19/StutteringIsCool_19_8.wav,19,8
StutterTalk,55,18,8003360,8051360,False,StutterTalk_55_0,0.6372113823890686,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/55/StutterTalk_55_18.wav,55,18
StutterTalk,27,28,48887680,48935680,True,Peter Reitzes,0.3554626703262329,,train,test,test,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/27/StutterTalk_27_28.wav,27,28
StutterTalk,31,29,39081760,39129760,False,StutterTalk_31_1,0.5956823825836182,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/31/StutterTalk_31_29.wav,31,29
StutterTalk,32,2,29174080,29222080,True,Peter Reitzes,0.5574002861976624,,train,test,test,0,0,0,0,0,0,0,0,3,3,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/32/StutterTalk_32_2.wav,32,2
StutterTalk,6,36,67021280,67069280,True,Peter Reitzes,0.5840845704078674,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_36.wav,6,36
